epoch,lr,train_loss,test_acc
486,1.0246233188097248e-05,1.0478525161743164,0.823203125
487,1.0214553340740235e-05,1.05971097946167,0.823701171875
488,1.0185043190571128e-05,1.0692378282546997,0.823701171875
489,1.0157705973710446e-05,1.05712890625,0.825625
490,1.0132544687992071e-05,1.0571242570877075,0.824794921875
491,1.0109562092634535e-05,1.0654337406158447,0.823779296875
492,1.00887607079384e-05,1.0522651672363281,0.824091796875
493,1.0070142815009913e-05,1.068825602531433,0.824658203125
494,1.0053710455510838e-05,1.0638856887817383,0.823203125
495,1.003946543143457e-05,1.059080719947815,0.825087890625
496,1.0027409304908525e-05,1.0676863193511963,0.823369140625
497,1.0017543398022833e-05,1.0622490644454956,0.823515625
498,1.0009868792685368e-05,1.072947382926941,0.82400390625
499,1.0004386330503091e-05,1.0548200607299805,0.82447265625
500,1.0001096612689758e-05,1.0605121850967407,0.82580078125
